Ticker,Long_Term_Status,Entry_Timing_Status,Classification_Reason,Close,Score,Trend_Score,Relative_Strength_Score,Breakout_Score,Accumulation_Score,Volatility_Score,Weekly_Stage_Score,Weekly_Stage,Weekly_Close,Weekly_SMA_30,Weekly_SMA_30_Slope_Pct_10W,EMA_20,EMA_50,EMA_150,EMA_200,EMA_200_Slope_Pct_50D,Return_63D_Pct,Return_126D_Pct,Return_252D_Pct,Benchmark_Return_126D_Pct,RS_126D_Excess_Pct,RS_Ratio,RS_SMA_50,RS_SMA_200,RS_Slope_Pct_50D,Return_5D_Pct,Return_10D_Pct,High_20D,High_55D,High_100D,High_252D,Distance_From_20D_High_Pct,Distance_From_52W_High_Pct,Lower_High_Day,Lower_Low_Day,Close_Below_EMA20,ATR_14,ATR_Pct,Volume,Volume_Avg_50,Accumulation_Days_50,Distribution_Days_50,Net_Accumulation_50,Latest_Distribution_Day,Daily_Change_Pct,Last_3H_Return_Pct,Bearish_1H_Candles_Last3,Last_1H_Bearish
SVCC,Avoid,Clean,not outperforming SPY,10.579999923706055,75,25,0,20,5,10,15,Stage 2,10.579999923706055,10.449666659037272,0.5758831931487629,10.545998704313625,10.521862471477172,10.447192246541922,10.411624569240791,0.7019320258779604,1.0506175154899156,2.0250727142187452,3.522501441009318,5.96400473156411,-3.9389320173453646,0.014513230723928756,0.014330377643439845,0.01510930075957223,-3.068786335350493,0.3795062808140237,0.28435765335377283,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,0.0,0.0,False,False,False,0.011071477617536272,0.10464534685609014,700,3124.0,0.0,0.0,0.0,False,0.474835631555659,0.09460954749822559,0,False
ENPH,Avoid,Clean,distribution cluster,47.58000183105469,75,22,25,0,10,3,15,Stage 2,47.58000183105469,41.96333332061768,16.287017817551728,52.07159989568226,49.66431970465243,44.21013492249646,44.39005884890226,7.293659153317411,18.41712660446564,47.67225334703562,24.84912377075863,5.96400473156411,41.70824861547151,0.06526838841196901,0.06500503411546224,0.05694981023429886,41.9638145157895,-8.99004793034427,-13.380663450366924,73.73999786376953,73.73999786376953,73.73999786376953,73.73999786376953,-35.47599239295335,35.47599239295335,True,False,True,4.434285845075335,9.319642022756605,8115900,8411782.0,17.0,8.0,9.0,False,0.7837380931102977,0.01053410905944574,2,False
KLAC,Avoid,Clean,distribution cluster,248.63999938964844,74,30,25,8,-7,3,15,Stage 2,248.63999938964844,164.98793385823566,23.611127917864216,232.8274097609221,207.33098335112055,168.4580104386777,156.66472314438425,25.010765700288353,71.34232501230792,95.97241331203819,178.28889656084633,5.96400473156411,90.00840858047408,0.3410746412439889,0.2740507722154849,0.2135999883666799,36.56565026811067,-4.207119075226606,3.099964289609991,269.8999938964844,269.8999938964844,269.8999938964844,269.8999938964844,-7.876989621196451,7.876989621196453,True,True,False,19.552359444754465,7.863722447213167,21388400,11740906.0,13.0,11.0,2.0,True,-3.9258071416324647,-0.3532970768769683,1,False
VECO,Avoid,Clean,distribution cluster,70.94999694824219,74,30,25,4,-3,3,15,Stage 2,70.94999694824219,42.46433347066243,35.10764602050826,70.07992810257151,60.99231302796145,45.98131874324905,42.40575776770319,41.293948927171066,96.91923217330394,139.85800247207342,242.91926107711822,5.96400473156411,133.89399774050932,0.09732643506590716,0.08183635862306542,0.05480426391042656,59.68744829186154,-10.922792731912278,-0.8385829181329241,86.62999725341797,86.62999725341797,86.62999725341797,86.62999725341797,-18.09996629609396,18.099966296093967,True,True,False,6.994284766060965,9.858048015369578,5028800,1716234.0,13.0,10.0,3.0,True,-5.964214952966729,1.4724032655072605,1,False
SHEN,Avoid,Clean,distribution cluster,15.449999809265137,73,22,12,4,10,10,15,Stage 2,15.449999809265137,13.962000115712483,9.620518714415782,15.332244980953076,15.460999042936578,14.480377664738356,14.209730488222169,8.076573278041943,3.830643080916629,36.3636355984319,10.673350766809486,5.96400473156411,30.39963086686779,0.021193706383125867,0.0216718594176311,0.019559707038733862,-4.41802538654632,8.956272755690975,-4.275090498614508,16.559999465942383,17.350000381469727,17.350000381469727,17.350000381469727,-6.702896693687055,10.951011702765392,False,False,False,0.6157144818987165,3.9852070517792604,1134100,386452.0,16.0,8.0,8.0,False,2.7944117349024022,0.7175450569125275,1,False
ASML,Avoid,Clean,distribution cluster,1794.6199951171875,72,30,25,8,-13,7,15,Stage 2,1794.6199951171875,1420.8150065104167,17.543541839953924,1775.7850562612532,1652.7556525025634,1419.1959089994639,1338.0245939128001,16.83960089369736,34.98458030215777,69.01040202708646,120.13395032317398,5.96400473156411,63.04639729552235,2.461789625588968,2.1952862232300308,1.8649543033981775,16.286941551838517,-6.999090773313332,-5.520457516255862,1959.0400390625,1959.0400390625,1959.0400390625,1959.0400390625,-8.392888387518404,8.3928883875184,True,True,False,100.92286900111607,5.623634489513524,2838900,1880164.0,13.0,13.0,0.0,True,-2.5288161524402386,-0.17508500663735438,2,False
ENS,Avoid,Clean,distribution cluster,221.89999389648438,72,30,25,8,-13,7,15,Stage 2,221.89999389648438,186.14833221435546,21.67246959874327,226.2906002292292,218.7573167593547,187.19499018683376,175.5400483182896,21.710776141798927,31.014937883744544,48.111055298696236,161.67451168727834,5.96400473156411,42.147050567132126,0.3043937459623308,0.303207979154208,0.24124702064156292,9.823381078362182,-2.6540921837044484,-0.4575651717383833,241.4199981689453,244.3000030517578,244.3000030517578,244.3000030517578,-8.085495990601766,9.169058074275886,True,True,True,10.485713413783483,4.725423029382792,2558000,493682.0,9.0,12.0,-3.0,True,-1.9616517245047649,1.2188362978224232,1,False
PENG,Avoid,Clean,distribution cluster,62.279998779296875,71,30,25,4,-3,0,15,Stage 2,62.279998779296875,30.51000010172526,47.68381766494416,61.74108320452379,51.32825255502444,35.594820208867034,32.50562288699912,58.607391355626135,252.66137778830938,206.94921621041337,205.59372592709266,5.96400473156411,200.98521147884927,0.08543327015954424,0.06645922327772644,0.03997549555710163,125.65344650584423,-7.252423880742853,-3.186698264274246,77.4000015258789,77.4000015258789,77.4000015258789,77.4000015258789,-19.534886884371204,19.534886884371204,True,True,False,7.234285082135882,11.615743776380265,3858800,3156056.0,24.0,10.0,14.0,True,-6.724574044494558,-0.60625568963798,1,False
ALOY,Avoid,Clean,distribution cluster | excess volatility,14.680000305175781,70,30,25,0,5,-5,15,Stage 2,14.680000305175781,11.397999986012776,12.53653179695875,14.669432540097787,12.82167436701967,11.145056052084817,10.46194195665059,9.464024630723046,47.09419818155895,72.30046380806164,158.45071740908173,5.96400473156411,66.33645907649753,0.020137451133528002,0.015653866605865138,0.015044076643517663,10.031281294735805,-17.435322057091508,4.409671885173272,20.59000015258789,20.59000015258789,26.899999618530273,26.899999618530273,-28.70325305300836,45.42750738530364,True,False,False,2.2687141554696217,15.454455778653717,10535200,2426152.0,18.0,14.0,4.0,False,3.017546001233562,1.4186846118476204,2,False
AIRG,Avoid,Clean,distribution cluster,6.230000019073486,70,22,12,4,10,7,15,Stage 2,6.230000019073486,5.399833353360494,20.567877457861794,6.655483600147379,6.543782866842622,5.698559657602707,5.5102700751934055,18.255005178314555,16.014900406741205,55.36158761793097,44.883714947203046,5.96400473156411,49.39758288636686,0.008546070731465738,0.009295980376763349,0.007198203014391769,-0.3043871892240202,-8.112096957448479,-7.5667621567303005,7.6579999923706055,7.6579999923706055,7.6579999923706055,7.6579999923706055,-18.647166031859296,18.647166031859296,False,True,True,0.330714362008231,5.308416709401779,60400,105114.0,11.0,8.0,3.0,False,1.1363664512229699,0.0,1,False
ATII,Avoid,Clean,not outperforming SPY,10.819999694824219,70,22,0,8,15,10,15,Stage 2,10.819999694824219,10.62736660639445,1.9506203459007665,10.954287498479221,10.891313926879622,10.6561206394001,10.580808916345664,2.1345758298792594,3.9385192451663054,4.44015495551191,5.974531384898563,5.96400473156411,-1.5238497760521996,0.014842453037449141,0.014846508089215131,0.015258655511640127,-0.49016252079976397,-1.277375390834612,-1.3673707251897538,11.390000343322754,11.399999618530273,11.399999618530273,11.399999618530273,-5.004395358360902,5.087718799247033,False,False,True,0.15642860957554408,1.4457358039517525,169900,344412.0,4.0,1.0,3.0,False,-0.2765040146610942,-0.09787168058487117,3,True
GRRR,Avoid,Clean,distribution cluster,17.479999542236328,70,22,25,0,5,3,15,Stage 2,17.479999542236328,13.549500020345052,0.08371374699480683,16.97586308820681,15.77935315737341,14.634856917162827,14.678585725686295,5.557542946344984,67.11280572168118,49.2741202843106,-15.351090241422316,5.96400473156411,43.31011555274649,0.023978380741025533,0.02127597392636598,0.020852511763013382,34.915019618491414,5.6831836437598815,-1.687295460199334,23.489999771118164,23.489999771118164,23.489999771118164,24.8799991607666,-25.5853566940914,29.74276474333396,False,False,False,1.4860001291547502,8.501145126258033,1081900,1414622.0,17.0,12.0,5.0,False,3.4319522887450438,-0.39909691287919324,2,False
HSTM,Avoid,Clean,weekly Transition,26.729999542236328,70,17,8,20,10,10,5,Transition,26.729999542236328,22.51999988555908,-2.603581746432204,25.508774981259027,24.26586248882675,23.661798050726006,24.038493655150535,0.1913890491253012,25.788233139935656,11.328610110059811,-0.2611928985707501,5.96400473156411,5.3646053784957015,0.036667169508929,0.03247533599221744,0.034382653526340984,21.98107223778114,4.251170743116139,1.9450810153991194,26.829999923706055,26.829999923706055,26.829999923706055,29.6299991607666,-0.3727185305780423,9.787376647550479,False,False,False,0.755713871547154,2.8272124372955685,681800,242694.0,10.0,6.0,4.0,False,4.0077772323734,0.22505426213723645,2,False
DELL,Avoid,Clean,distribution cluster,399.489990234375,69,30,25,4,-8,3,15,Stage 2,399.489990234375,201.74400024414064,42.838060477218185,389.9688505257823,324.5449889806412,228.47318307934108,207.78915160619036,52.34370404434503,127.21531884462975,213.03085851490806,231.63705235812958,5.96400473156411,207.06685378334396,0.5480047676730601,0.41493686545063674,0.2585452151392347,116.36420412011988,-2.4444468292124544,2.053896481446915,469.4700012207031,469.4700012207031,469.4700012207031,469.4700012207031,-14.906173089732677,14.906173089732677,True,True,False,30.652145385742188,7.672819378467785,10824500,9151768.0,9.0,9.0,0.0,True,-2.432536738482294,0.5511900671623549,1,False
MATW,Avoid,Clean,not outperforming SPY,27.25,69,30,0,4,10,10,15,Stage 2,27.25,26.48166675567627,4.165574076362222,26.346610176565893,26.518348284851164,26.14539606002959,25.94474820986876,2.391235283348414,7.835375965052727,5.009630824046618,24.828218484820773,5.96400473156411,-0.9543739075174917,0.03738048582976969,0.03677104554865204,0.03735229920866973,-1.9704128159779954,3.3763253757245204,5.415859179382632,27.399999618530273,30.93000030517578,30.93000030517578,30.93000030517578,-0.5474438708708229,11.89783468757346,False,False,False,0.9707144328526088,3.562254799459115,1154400,289008.0,9.0,6.0,3.0,False,3.454820964846128,1.9981320449463214,2,False
SBXD,Avoid,Clean,not outperforming SPY,10.8100004196167,69,25,0,14,5,10,15,Stage 2,10.8100004196167,10.6875,0.8207158951180071,10.802553243899679,10.779199675431911,10.695556882928807,10.656163429126243,0.7991632085748934,0.9337103745429065,2.270584027641931,-0.36866322992339384,5.96400473156411,-3.693420703922179,0.014828736422212347,0.014691015365243571,0.015428707748429176,-3.7177545021557235,0.0,0.13895639848762187,10.989999771118164,11.079999923706055,11.079999923706055,11.199999809265137,-1.6378467265714125,3.4821374668757823,True,True,False,0.04071412767682757,0.3766339139353263,28100,29414.0,0.0,0.0,0.0,False,-0.0924147457444291,-0.0009174950514778679,0,False
AMCX,Avoid,Clean,not outperforming SPY | distribution cluster,10.079999923706055,68,30,13,8,-5,7,15,Stage 2,10.079999923706055,8.55166670481364,5.445951474589417,9.609934904236002,9.13795809023528,8.478580727678626,8.372296019503782,6.633988636066546,50.67264331076946,2.962205954882724,68.56187109624463,5.96400473156411,-3.001798776681386,0.013827350249988027,0.012382880345603163,0.012052673367463424,20.2275197319131,7.692310827331861,0.0,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,-5.352110002261956,5.352110002261955,False,True,False,0.4485713413783482,4.450112547356296,1061000,529524.0,11.0,11.0,0.0,False,6.666668012238919,0.19841724122076076,1,False
RELL,Avoid,Clean,distribution cluster,17.6299991607666,68,30,25,4,-13,7,15,Stage 2,17.6299991607666,13.241999975840251,18.341326079003206,17.396004175139176,16.180878838066953,13.80115484341096,13.240883564311764,17.910712069033252,54.64912062022964,64.92048505893824,84.60731736812657,5.96400473156411,58.95648032737413,0.02418414435992248,0.021958823263983667,0.01783453012851621,27.465740984169496,-5.215060219404566,1.4968238858454663,19.15999984741211,19.860000610351562,19.860000610351562,19.860000610351562,-7.9853898686338525,11.228607155342305,True,True,False,0.9528567450387138,5.40474640043761,430800,229174.0,8.0,11.0,-3.0,True,-2.380954141148661,1.382487112212738,2,False
UCTT,Avoid,Clean,distribution cluster,118.81999969482422,68,30,25,8,-13,3,15,Stage 2,118.81999969482422,63.05833358764649,54.37564276922622,105.28554714955064,91.68402633881098,67.73883827538643,61.139499262316704,47.25394373858103,99.66392714857493,354.37859054738425,434.74348949872353,5.96400473156411,348.41458581582015,0.16299263540864645,0.12195860182298608,0.07437072069669068,49.95407844389859,-2.028363381623477,13.345414117530963,125.0,125.0,125.0,125.0,-4.944000244140623,4.944000244140625,True,False,False,9.919286455426898,8.348162330334512,3107300,1190026.0,9.0,10.0,-1.0,True,-1.5249493713242468,0.7861262186428242,0,False
NYAX,Avoid,Clean,lower high and lower low | daily distribution | last 1H bearish,63.65999984741211,68,22,12,4,5,10,15,Stage 2,63.65999984741211,59.37996635437012,15.114040283867315,66.32907872740454,65.83354893202173,59.623624268728314,56.99699763262038,13.739236428397007,15.629823802629893,33.96464485305268,29.666968661907255,5.96400473156411,28.000640121488573,0.08732630173281941,0.09217926305374778,0.07958624375310225,-0.9188309146678786,-2.4666720981443846,-4.0253307853709845,76.86000061035156,76.86000061035156,76.86000061035156,76.86000061035156,-17.174083604107683,17.174083604107686,True,True,True,2.380357469831194,3.7391729116191,16000,29694.0,4.0,5.0,-1.0,False,-6.382353165570431,-0.015706872145937467,1,True
CW,Avoid,Clean,lower high and lower low | pullback on above-average volume | 2+ bearish hourly candles | last 1H bearish,747.27001953125,67,30,12,8,-8,10,15,Stage 2,747.27001953125,676.3373372395833,9.830562572392033,753.2139591349085,735.657508974335,674.2732836622346,644.5651451266051,10.311127880580884,12.234724962279863,31.20589394259754,56.82476800236096,5.96400473156411,25.24188921103343,1.025075830315582,1.0015286389520714,0.9248088827786777,-1.9739901111427205,-3.19458673435542,-1.315315187512045,800.0,800.0,800.0,800.0,-6.591247558593749,6.591247558593751,True,True,True,26.52642822265625,3.5497781965474586,754800,282348.0,3.0,7.0,-4.0,True,-2.664994393602793,-0.6689402453046056,3,True
DYNC,Avoid,Clean,not outperforming SPY,10.770000457763672,67,25,0,12,5,10,15,Stage 2,10.770000457763672,10.528000100453694,1.2177929501493878,10.787515036637622,10.741933514201579,10.591751737600275,10.539623008925153,1.5012864681130944,2.865331261543491,4.664727868708418,5.795679124763087,5.96400473156411,-1.2992768628556917,0.014773866036625616,0.0146840919134541,0.01523908971199546,-3.895728533647569,-0.2777753003831207,-0.2777753003831207,10.84000015258789,10.880000114440918,10.880000114440918,15.239999771118164,-0.6457536331999747,29.33070459637236,False,True,True,0.027143069675990512,0.25202477736594836,13600,122814.0,0.0,0.0,0.0,False,-0.09275765728394836,-0.1851894204671356,0,False
ETN,Avoid,Clean,distribution cluster,402.67999267578125,66,30,8,8,-2,7,15,Stage 2,402.67999267578125,371.39866841634114,3.831201064340206,407.06800358660536,400.769586612715,380.85936744364545,374.053712861446,5.891257702253161,12.763927693424048,24.742107035483052,17.622312106524028,5.96400473156411,18.778102303918942,0.5523806884458277,0.5537230390993129,0.5364318158167752,-2.1330069334558943,-4.526162798480149,2.296508914475437,436.739990234375,436.739990234375,436.739990234375,436.739990234375,-7.7986899116601505,7.798689911660155,True,True,True,18.08500235421317,4.491159899462488,5272600,2717654.0,10.0,8.0,2.0,True,-4.094125000908544,0.21425408126996004,1,False
RDNW,Avoid,Clean,distribution cluster,6.989999771118164,66,22,12,4,10,3,15,Stage 2,6.989999771118164,6.538333336512248,20.278390385129043,7.260665348869606,7.2640275293902,6.408757287975907,6.062355882339035,17.12018682845986,8.204330183304776,28.729281622405555,212.05355988207222,5.96400473156411,22.765276890841445,0.009588608711720218,0.010092473086016896,0.008443269831757512,3.2530893090944257,-7.171320367120271,-10.038612763488587,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,-18.245618535858988,18.24561853585899,False,False,True,0.5450000422341483,7.79685350614778,1857900,115068.0,11.0,8.0,3.0,False,2.6431693076513385,-1.4124280467537442,1,True
AKO-B,Avoid,Clean,lower high and lower low | last 3H selling,29.149999618530273,65,30,4,4,5,7,15,Stage 2,29.149999618530273,28.497333145141603,4.136620696062243,28.995224593478362,28.688365664870076,27.957470177646325,27.428161470273377,3.2833768373488503,14.8994822792883,6.933233212690859,17.35104444229787,5.96400473156411,0.9692284811267493,0.03998683110745919,0.03920888033021538,0.03996561270071711,-6.674281838663887,0.06865931458936991,-0.10281249599639608,31.989999771118164,31.989999771118164,33.86000061035156,33.86000061035156,-8.877774844975006,13.910221225398809,True,True,False,1.1778569902692522,4.040675834247709,2200,5920.0,3.0,3.0,0.0,False,-0.9514124490045073,-1.4869906447740777,1,False
